"ID","sex","LDSR_CERCZM_BLUP","SRSR_COLLGR_BLUP","LDSR_CORBNE_BLUP","ERSR_GIBBFU_BLUP","ERSR_GIBBZE_BLUP","LDSR_NLBR1_BLUP","LDSR_PUCCPY_BLUP","LDSR_TARSC_BLUP","YLD_BE_BLUP","AGSPP_BLUP","RTLP_BLUP","STLP_BLUP","TWT_BE_BLUP","MST_BE_BLUP"
297,"F",-0.136575176786337,-0.00949258684425125,0.190988443543478,-0.158851382432132,0.593298721982781,-0.0701696667307874,0.0641609277445983,0.0569425717157054,6.51146559120597,-13.0776771923743,1.5797809005839,1.9774083125828,-0.718786882731098,0.344169862720473
298,"F",0.144702128658072,-1.44584220323609,-0.148686816082327,-0.523421667051673,1.00801887913403,0.241886640280009,-0.682332033593244,-0.027445594145582,12.9178882142675,4.4375469042914,-1.2567943505643,-1.17959162588263,-1.11947369620202,3.94899442019735
299,"M",0.102499873566342,-1.24524297103367,-0.163103885530863,-0.345523241529533,1.38610482917501,0.153744891548412,-1.37188319441466,-0.112285190819544,2.09455186387787,-3.97893255828561,-1.46632038586899,0.58651375742721,-0.0315563514071583,1.36454597497855
300,"M",0.544575210292294,0.127966386659595,-1.32145159196337,0.330130525422046,0.072915804989253,-0.145300823071165,-0.326849596156175,-0.101224609598534,-3.98888534317031,2.15534367817532,0.921835389235692,-0.336191930124215,0.507587821914755,-1.86782785224908
301,"M",-0.976942155352174,-1.081244336846,0.461332300544435,-0.268280404891518,1.29502490322886,0.0347035978563877,-1.39115393787848,-0.0942557858823672,1.06379824423097,-2.48046142341856,1.15903959722451,-0.460496645974652,1.17686463321654,2.12593392236125
302,"M",-0.71394838536778,-1.98715549803974,0.734429850771667,-1.00715873298274,0.321555779855797,-0.452171939248822,0.268621837465186,0.0647423071084141,3.04613278603185,1.07525040916228,-0.290096692780009,-0.41518306824374,1.13386681557425,1.1391032768678
303,"M",-0.451644447590422,-1.00217387333615,-1.09625555292239,-1.21124638378763,0.736412503117202,0.0995089219696073,0.529136061063049,0.12024895742377,6.40689744088987,-0.758661226723139,2.74096730872171,1.317713915896,-2.42692608257689,1.15967669694861
304,"F",-0.938785351381049,-1.16777358455176,-0.102435231866272,0.499189107255852,-0.135651359301218,0.0697037248530985,0.129695080355162,-0.0575587502123255,-5.43229612860112,1.64849798989173,0.752199225585322,1.22817762526937,-0.360846747260272,2.35148547159648
305,"M",0.0963392813616001,-0.323895082715418,-1.20001963197814,1.46027425961269,0.749492144493074,0.0526357692167814,-1.28230616742983,0.0571822288829367,-2.74369971074634,0.304947763504892,-0.877055221653388,1.79725508623718,-0.389717569794843,-1.18704650917395
306,"F",0.915615561180438,-1.98523397823582,1.76495699525316,-0.368194065021122,-0.631014417449799,-0.104550005720506,0.549448661628305,0.0378602473261865,-1.74572460872081,7.64153892701602,-0.832535281483713,0.152609284062786,0.474944812379022,-0.988663844556595
307,"M",0.172721946638107,-0.653873654782622,0.212951551027789,0.173834151045149,1.93382023670004,-0.00780878068552011,-1.77132580800176,0.104003279744898,6.53084454676678,-5.42674641836321,0.0839258995015901,-0.15723688222636,-0.647584479418475,-0.465991396657682
308,"F",-0.64991615282993,-2.24083035076511,0.230303768974778,0.281760119970149,0.467433777758752,-0.557118446923577,-0.448362397523141,0.00491809437633839,1.69062769696591,-3.93514735147002,3.92731100987366,3.0152143146149,1.15085894038717,-0.403295657930368
309,"F",-0.228190626419707,-1.48947008551815,1.34799374048587,-1.12065737617261,-0.188893700299467,-0.00583666281812362,1.07462431063369,0.0334022206895077,7.11383088447607,-7.60441834766296,-1.15035822854362,-1.44427707002568,-0.571493471490932,-0.139232193748052
310,"F",0.00569589930577426,-2.35481081964005,1.59282133536925,0.260852452558368,1.56407183451759,0.308594127173768,-2.2318940231001,-0.0484985731131409,10.4361084692525,3.40748111858576,2.98212132764066,-1.12399994454126,0.217595297266539,0.174166256436511
311,"F",0.724703791272498,-0.238142053689986,0.28171913773886,-0.0639213652338874,1.08276530816721,-0.713891380890502,0.089809691216506,0.145129272999381,-8.00117528315997,-8.5201697132824,3.79552671771435,-2.27319690695489,-0.175448077620943,-2.47275633228511
312,"F",-0.412112815034643,-1.60213482463687,0.57244305894088,0.936412884037391,0.741232900829717,0.344692177218705,-1.16168051349594,-0.0087702395916057,0.564284441666892,-1.08118695116077,3.16050910091187,0.856089571209774,-0.191225080848904,0.0860745868275067
313,"F",-1.11714347220137,-1.72690905961655,-2.19045225597179,0.487322606472405,0.294207044335721,0.184252020753692,0.229119852785838,-0.162398354357099,9.2103662861343,-12.0069816472076,1.43536911577877,-0.0385792669254454,0.815964056974315,4.30919026078793
314,"M",0.513381652263962,-0.750691857653529,0.700942992816461,-0.539774045914827,0.394654880230325,0.840600397478101,-1.1749431030057,-0.205632248787689,4.95839896238946,1.71001573950973,-1.61376501488362,1.56694432528422,-0.191355674955071,0.497076245355571
315,"F",-0.392239931426387,-1.89100180850824,-0.624023140158196,-0.542790219911442,1.27992493701071,0.0173463996690213,-1.62566271164787,-0.0621754433683133,4.00823539632192,3.11306837557748,-3.06861405774701,0.195955792115523,0.750439756936755,-0.452074649392907
316,"M",-0.0448917599616216,0.708887057670978,1.36657780407064,-0.672803400943886,-0.533724454848662,-0.554685736057769,0.258057137760584,0.0879538422593691,0.185417305252423,10.4926354488714,3.69913789853938,2.12934056344936,2.36857750760672,0.271674893782173
317,"M",-0.505410647839765,-0.456405928127929,-0.612518204695649,-0.0201057093910908,1.84581987749783,0.213293739992446,-2.51215061522959,-0.161926943490016,8.2004523787952,4.41276876866926,-0.927453127599075,1.76894361428776,-1.21154725021963,2.6392995892134
318,"F",-0.223344010799371,-0.878034543767781,1.27726153737322,-1.02444978644154,2.62222877388998,-0.474993428481042,-2.55877134282193,-0.13323023732388,-5.44824610928169,0.736121684978293,-1.87358944275964,-0.969923800547611,0.300480753864512,2.37706788257972
319,"M",0.110445670631552,-0.391013452551076,-0.168118869662884,0.0175409815746238,-0.926192240266104,-0.982297428614216,1.23670259408301,-0.137958982714406,-0.843039694868493,-2.60145094136667,-1.52173367001145,-1.91260041929191,0.670401630545315,-0.85036744767486
320,"M",-0.137208976517667,-0.780789500748784,-0.301475330278118,0.993932409620388,-0.110666985475429,-0.26004641514827,-0.238612535408311,-0.0850227553084887,13.8936137342449,-3.49043262987563,-0.516517317503506,-1.77770589533298,0.384056856898034,0.156427673582093
321,"F",-0.125833746818708,0.556098506640795,-0.177609250396978,1.67730894725077,1.18528247214224,0.368954814647387,-2.16324465691464,-0.171002323007715,6.12346685891331,-6.72152940973128,-6.18213313368813,-4.09341818690722,-0.798240710885712,-0.0929878890443223
322,"F",0.495009051604889,-0.0390931753840148,-0.0786557364078338,-0.347604916500565,0.861051729476737,-2.06134824675145,0.155290422597205,-0.0216780700790157,0.13863680437447,-8.46053950534658,0.533356094597788,-1.52965781587904,0.225888962483362,-2.12383733153671
323,"M",0.0625442490607968,-0.691661800550966,0.205273151046545,-0.39740404705741,0.707765935820446,1.51841213665503,-1.31117851954561,-0.0080898846061582,8.99040231193291,-9.5635312762291,-5.26823056871632,0.968495131682481,1.812632357382,0.0952189034389356
324,"M",0.868096007359452,0.0378117830839474,1.00698744052496,0.171182696818451,0.417960096941387,0.440395245291328,-0.249524654014524,0.219318290281929,1.63137899601799,7.83569512894026,2.1281320926356,-0.10117681634754,-1.06633777534602,0.760775335406561
325,"M",-0.303219257468568,-0.796484419853102,-0.0496221003859396,-0.588574738216065,1.18022432463325,0.508047898972023,-0.745411434813239,0.0352318917623888,2.65640858861104,-0.203075290385344,3.6474560941593,-1.05912054980282,0.077398621337927,1.599426665315
326,"F",-0.202904813864518,0.233448860560505,0.8637171202435,-0.878713884784225,-0.21420908813818,0.437326925843445,-0.298485907513838,-0.0287030655166731,-10.6294822710437,5.03473220502937,-1.01614173555298,-1.26051778392159,2.79545158956278,-2.22104410294932
327,"F",-0.749481108869752,-0.897004362164089,-0.232713105336889,0.56813080482242,0.693588759877278,-0.506932602666507,-0.20238595275719,0.0225597862805532,4.89132927863232,0.307947897370591,4.77266830627318,0.267996781905526,-1.99639093014124,1.7582503779157
328,"M",0.524790381220993,-1.69469577510931,-0.854999038568795,2.41743836155577,-0.899083828498559,1.13422069144037,0.046844028315767,0.0140907064099474,10.5633985523925,1.69456741717398,-1.66434538467514,-0.907277973439826,-0.307565240190592,1.36919927672382
329,"F",-0.110214655810535,-2.37478958879185,0.105452811518261,1.16636400179322,0.314894119665903,1.62859129126118,-1.52670692687235,-0.161247785625452,19.7048533604802,2.59102352721693,2.85646857415392,-0.0259089110248836,-0.686839501938163,2.10853516411042
330,"F",0.56992259496696,-0.666116677583977,0.178280910749528,1.20525313629524,-0.227616734391341,-0.161761261404872,0.637185640638287,0.0380685314239851,9.27539212939406,-11.0136649086986,-0.197450001205221,0.340616246832425,-1.53241236341178,0.613953024797319
331,"M",0.477607602858094,-0.658930913535705,0.00794772264417518,1.50572099402085,0.624164825034589,0.716595559385595,-1.67652723801632,-0.0745738564634802,-1.18379836307665,1.62988947380048,2.08601297786727,-1.3380751251528,0.018233376997959,-2.37498468348325
332,"F",0.133010816304019,-1.09503243915745,-0.465284140106154,1.33104107088994,0.286656902459285,0.107648445722389,-1.18253593008204,-0.121864660610082,-5.09503212170305,-6.39461158194666,1.13920221083872,1.06970696934211,-0.57734338630037,-6.24245166895208
333,"M",-0.300909325415308,-0.0371652403748662,0.917180586659169,-0.199835334612988,-0.880418692184416,-0.304018318142789,1.16645953288461,0.219888993653719,9.28256794370154,4.86161915834082,-2.93983082866678,-0.114257109037799,-1.21719010445538,-0.925563645235758
334,"F",-0.283734859559446,-0.558392725293742,0.923135115062303,-1.79582209162436,1.14324156031363,-0.329489363677271,-1.20051279243503,0.0395155831554017,-1.89782830208777,8.898288007555,0.734361230998214,0.406474068496237,1.93495110731961,-1.09028851133041
335,"F",-0.0278962775976753,-0.890881002809845,-0.177297665609119,-0.205947344155776,0.176916698275212,0.450029996165342,-0.469511865647847,0.0301488138769169,3.45706392790182,0.120433972808574,-0.92570472147945,1.99606790024575,0.103945588987899,-1.51580904493444
336,"M",0.225685706265367,0.11017104070787,-0.554867660089063,-0.163958671704735,0.0614636809159049,-0.463909757072427,0.721401461826226,-0.165811801573314,2.4131349438304,-1.30959902797918,-1.56481215965012,-3.5104565077418,-0.915172231582213,4.15597847194534
337,"F",-0.445987619353741,-2.49441970028489,-0.209157420108056,-1.12452776434948,0.800025112445511,0.834955058450114,-1.30038935350813,-0.0952604968162765,11.3905088140647,8.01968062802665,-1.12889804761271,-0.631719608977395,-0.0397730529015502,-0.559588006614626
338,"F",-0.142777395175719,-1.29833853915306,0.313038097055055,0.119504848548131,1.06169057400289,0.346361988159883,-1.30414989867051,0.129749699466787,10.6039705085174,-0.196215857565457,-3.41137452170244,0.149038197994027,0.988722971700273,1.26041883936209
339,"F",0.505635275509362,0.745474899958754,0.0515091181252505,0.195349640011107,-0.250250439365736,1.77094235633492,-0.556530321741143,0.000395310341451428,10.3555010739588,-2.52349236586093,3.21682813177377,0.397674242659976,1.02854988005636,-1.19482634541752
340,"F",0.722655148509542,0.0821089675955466,0.251257868731091,-0.382219515168887,0.507374440400903,-0.293985378062007,-0.727844756222832,-0.0234166089007436,7.62482625252672,8.84853830360398,-3.99543839995498,-1.09194750569558,-0.00338236244192657,1.68223078237906
341,"F",0.335336898941305,0.934061911612218,-0.431648200328823,-0.470790956218405,1.5376768079604,-0.0224144884999737,-1.62866550336633,0.0571074033010851,17.2042296504525,5.26918249095017,-0.519891598380295,0.502116920410049,-0.657391861061401,2.49843082386431
342,"M",-0.458702878958144,-0.500609518737036,-0.137872422744917,-0.553777212235608,-1.25649129531849,-0.149859897556303,0.457284200301582,-0.118089814402758,11.7524268034396,14.1604311378795,3.248377652532,0.785533754762467,0.756653886308935,-1.65566954247489
343,"F",0.486057577702079,-1.75159792427648,-0.451410301025301,0.645169674369836,-0.85553862793207,0.421879280144817,0.473780762822497,0.0560767984480747,5.70261326948789,3.40587185041112,2.01663911566644,0.930797684900514,0.353176994436948,-2.69148227221987
344,"M",-0.305065448986721,-2.14026083493225,0.662230484789762,-1.68507550738594,1.16604536256792,-1.12678783548373,-0.829649301560268,-0.0866555664307072,8.11597897963103,7.34916610330056,-2.74173865827195,-0.445822091819038,0.0794379523035341,1.07781621583841
345,"M",-0.511913172491057,-0.41327166375333,1.6133286935358,-0.651943152261283,0.155081706245008,-0.33346307843828,-0.755610103204451,-0.213001837954167,4.20616232754301,0.88629546908142,-2.88498162797841,-0.463095398419624,-0.267833963168241,-0.964776076536731
346,"M",-0.73598233291071,-1.10451655385922,-0.027443193493633,-1.75364354288088,1.00425254911272,-0.420892677427957,0.316886450182948,-0.0685058719925624,4.04720069429049,-4.41124442132046,7.31918618933966,-2.50194545543722,-0.398727116280107,0.248936859583222
347,"M",-0.567975986120664,-1.3645601258502,0.231160795716898,-1.04001589610511,0.66396307173695,0.584927894877408,-0.666406714641926,0.00810277729329449,4.76847061619273,3.49871242189941,-1.97924747605005,-0.619036770762726,0.92841013519422,1.48215582694243
348,"M",-0.725471707928634,-1.72503012519104,0.433401390971875,1.26468908337357,0.841288378119057,-0.274473218725264,-1.65957174881878,0.00119443648274621,-2.29163517203024,5.15415817380128,-4.36065945974862,-1.34413682090876,1.04981324477364,0.620050938045457
349,"M",0.640126837342549,-1.23658290205677,2.98360367113515,-1.76641096581654,0.50052892120277,-0.395505666660147,0.176397236811584,-0.0880818918685325,6.64770938700164,-5.95061970276259,-0.423642664252434,-0.146297274510528,-0.267355432095415,1.23375717127236
350,"M",-0.0734173820551255,-1.10284281887348,0.614399030075696,0.117480450212678,0.905974254447759,0.386931199843896,-1.24344754016896,-0.176317239608504,5.63655719910496,-9.05146647674348,-1.01526937505902,0.401462135089154,-0.753738093374971,-0.190062602238002
351,"F",-0.406147660682673,-1.22581448573844,0.735709810045462,1.60955441567058,0.0635101918183782,-0.385796395585943,-0.306996156669817,0.28061467264865,-13.0495445611577,7.15839418428143,0.645423309008632,0.89129104399091,1.31650002810971,-0.487037245482042
352,"M",-0.794354735598517,-1.18386233617013,-0.716558769366419,1.38404153241329,-0.334541325697877,0.707775601304425,-0.905242646182784,-0.304000095109798,8.44224078907498,1.9518417371989,4.05786537233984,0.0572308697935382,-0.343463810465154,0.486803477212118
353,"M",0.826354622873842,1.30806081770379,-0.542621993901871,1.35663899264418,-1.49253010363546,0.223008163465251,1.74159203153912,-0.00109942239829765,12.1227647903351,-2.22307422529721,-0.219355172390347,-1.63824801769043,-2.08960531991702,2.29443353044602
354,"F",0.368410170856507,-1.26553633390059,1.93563500847597,1.39065482064663,0.654112598700996,0.958722125393646,-1.16380224162136,-0.0077735959229059,-8.6380900111355,-8.73728456110413,-1.42397949147528,-0.594377920674623,-1.01177181622287,-1.25342908188238
355,"M",-0.459636275698751,-2.00246520889007,-0.920505017379904,-1.93192571641275,0.824335974038225,0.752280414923491,0.442197481212312,0.0192327534026567,2.44744264431606,-13.115239847633,3.33971546118065,2.10334549422443,0.135882232972722,-0.231163977711109
356,"F",-0.37024394526624,0.32561107831261,-1.63740344234092,1.31941965845041,-1.11937360330502,-0.337331530429266,0.859007525912209,-0.135530103221084,6.63121581399169,-12.2263246747414,-1.38124621931026,0.232561395628754,0.351879356862708,-2.23424618866357
357,"F",-0.056597264124914,-1.27866362682442,-1.29745960607937,1.01834071505471,1.38144839220603,0.781998965377576,-1.46493204705382,-0.0318765433201343,-0.29019189205277,-1.10586028696474,-0.984039843353836,-0.301892902224675,-0.837898458450896,3.29398013809977
358,"F",0.773153843464254,-1.17470410823455,-0.0111562287655226,1.50277921661254,0.231364792023056,-0.0525663063156147,-0.440132193977043,0.138768423566013,-15.0173179658724,3.7124233701551,-1.03193720708225,-0.936732311520987,-0.622597102607899,-3.5772800361319
359,"M",0.0303512545119768,-1.23999423842915,-0.462982508642074,-1.29929632452342,0.313811858381645,-0.621242327929261,0.554404893452357,0.0408964842861749,3.92553993501563,-1.1236059145782,-1.81857052650045,-1.26754790015617,0.664200079490099,-0.662727021067619
